image_id,filename,transform_name,intensity_value,pipeline_version,encode_mse,encode_psnr,decode_secret,decode_present,decode_schema,bit_accuracy,width,height,aspect_ratio,auto_cropped
000000003661,000000003661.jpg,rotation,2,v2.0,2.5961846245659723,43.98744787308471,0000000000001000000000001111111111111100100101001,False,,0.5510204081632653,640,384,1.666667,False
000000003661,000000003661.jpg,rotation,5,v2.0,2.5961846245659723,43.98744787308471,0000000000000000000000000000000001111101001011010,False,,0.5714285714285714,640,384,1.666667,False
000000003661,000000003661.jpg,rotation,10,v2.0,2.5961846245659723,43.98744787308471,0000000000000000000000000000000010011100101010010,False,,0.6122448979591837,640,384,1.666667,False
000000003661,000000003661.jpg,rotation,20,v2.0,2.5961846245659723,43.98744787308471,0000000000000000000000000000000000001010001100111,False,,0.6326530612244898,640,384,1.666667,False
000000003661,000000003661.jpg,rotation,45,v2.0,2.5961846245659723,43.98744787308471,0000000000000000000000000000011111101110010100011,False,,0.6326530612244898,640,384,1.666667,False
000000003661,000000003661.jpg,rotation,70,v2.0,2.5961846245659723,43.98744787308471,0000000000000000000000101110011000010011011010110,False,,0.5306122448979592,640,384,1.666667,False
000000003661,000000003661.jpg,rotation,90,v2.0,2.5961846245659723,43.98744787308471,0110000110011111101111010110100111001111000000100,False,,0.4897959183673469,384,640,0.6,False
000000003661,000000003661.jpg,scaling,0.25,v2.0,2.5961846245659723,43.98744787308471,1100100101101100011101010100010110101000001110100,False,,0.6326530612244898,160,96,1.666667,False
000000003661,000000003661.jpg,scaling,0.5,v2.0,2.5961846245659723,43.98744787308471,1011000111000110101010011011011100101000100100010,False,,0.6326530612244898,320,192,1.666667,False
000000003661,000000003661.jpg,scaling,0.75,v2.0,2.5961846245659723,43.98744787308471,1001010100101000010010001001100101001011001011101,False,,0.46938775510204084,480,288,1.666667,False
000000003661,000000003661.jpg,scaling,1.5,v2.0,2.5961846245659723,43.98744787308471,1000101000110100001011001001000101010001011110110,False,,0.46938775510204084,960,576,1.666667,False
000000003661,000000003661.jpg,scaling,2.0,v2.0,2.5961846245659723,43.98744787308471,1101010111011111011000000111101011100101010010010,False,,0.46938775510204084,1280,768,1.666667,False
000000003661,000000003661.jpg,scaling,3.0,v2.0,2.5961846245659723,43.98744787308471,0010111111111000110111011111010100000101010011111,False,,0.40816326530612246,1920,1152,1.666667,False
000000003661,000000003661.jpg,crop_center,0.1,v2.0,2.5961846245659723,43.98744787308471,0001101000111011010000100001010001011101101100100,False,,0.5510204081632653,576,345,1.669565,False
000000003661,000000003661.jpg,crop_center,0.2,v2.0,2.5961846245659723,43.98744787308471,0001111001100011000111011100111110100111111001101,False,,0.3469387755102041,512,307,1.667752,False
000000003661,000000003661.jpg,crop_center,0.3,v2.0,2.5961846245659723,43.98744787308471,1101100011010110011001100000001101000100110010101,False,,0.6122448979591837,448,268,1.671642,False
000000003661,000000003661.jpg,crop_center,0.4,v2.0,2.5961846245659723,43.98744787308471,1101100110011100011010000000101111101011111011001,False,,0.5102040816326531,384,230,1.669565,False
000000003661,000000003661.jpg,crop_center,0.5,v2.0,2.5961846245659723,43.98744787308471,1111001101011000011011000100110010111011100111000,False,,0.4489795918367347,320,192,1.666667,False
000000003661,000000003661.jpg,crop_center,0.6,v2.0,2.5961846245659723,43.98744787308471,0111000011101100100011011001111000111000111001011,False,,0.4489795918367347,256,153,1.673203,False
000000003661,000000003661.jpg,crop_center,0.7,v2.0,2.5961846245659723,43.98744787308471,0011000011001100100011110101100110010010101101101,False,,0.4489795918367347,192,115,1.669565,False
000000003661,000000003661.jpg,crop_center,0.8,v2.0,2.5961846245659723,43.98744787308471,0101001111001101011101001111001101010010011011111,False,,0.3469387755102041,127,76,1.671053,False
000000003661,000000003661.jpg,crop_random,0.1,v2.0,2.5961846245659723,43.98744787308471,0001111100010101001000101001101001001011110111011,False,,0.5510204081632653,576,345,1.669565,False
000000003661,000000003661.jpg,crop_random,0.2,v2.0,2.5961846245659723,43.98744787308471,1100001110011111011011100101101011010101110111101,False,,0.5102040816326531,512,307,1.667752,False
000000003661,000000003661.jpg,crop_random,0.3,v2.0,2.5961846245659723,43.98744787308471,1000100111101001001001110001101111101011001010100,False,,0.5510204081632653,448,268,1.671642,False
000000003661,000000003661.jpg,crop_random,0.4,v2.0,2.5961846245659723,43.98744787308471,1001101110000100110100100001001100101000011010110,False,,0.5918367346938775,384,230,1.669565,False
000000003661,000000003661.jpg,crop_random,0.5,v2.0,2.5961846245659723,43.98744787308471,1000001010011101111110011001000101100101000010110,False,,0.5102040816326531,320,192,1.666667,False
000000003661,000000003661.jpg,crop_random,0.6,v2.0,2.5961846245659723,43.98744787308471,0010100110010000010000011000101100101110111000110,False,,0.4897959183673469,256,153,1.673203,False
000000003661,000000003661.jpg,crop_random,0.7,v2.0,2.5961846245659723,43.98744787308471,0110010000011111101010111100010010011000000111110,False,,0.6122448979591837,192,115,1.669565,False
000000003661,000000003661.jpg,crop_random,0.8,v2.0,2.5961846245659723,43.98744787308471,0000111101110010111111101011110100001111110111001,False,,0.5102040816326531,127,76,1.671053,False
000000003661,000000003661.jpg,letterbox,black,v2.0,2.5961846245659723,43.98744787308471,0000000000000000000000000000000000000000000000000,False,,0.6530612244897959,640,640,1.0,False
000000003661,000000003661.jpg,letterbox,grey,v2.0,2.5961846245659723,43.98744787308471,0000000000000000000000000000000000000000000000000,False,,0.6530612244897959,640,640,1.0,False
000000003845,000000003845.jpg,none,,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,brightness,0.5,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,brightness,0.7,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,brightness,0.85,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,brightness,1.15,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,brightness,1.5,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,brightness,2.0,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,contrast,0.5,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,contrast,0.7,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,contrast,0.85,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,contrast,1.15,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,contrast,1.5,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,contrast,2.0,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,saturation,0.2,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,saturation,0.43,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,saturation,0.66,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,saturation,0.89,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,saturation,1.11,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,saturation,1.34,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,saturation,1.57,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,saturation,1.8,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,vibrancy,0.2,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,vibrancy,0.43,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,vibrancy,0.66,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,vibrancy,0.89,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,vibrancy,1.11,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,vibrancy,1.34,v2.0,2.525223111111111,44.107806054850094,1000100100001010101010110000011000001100000110001,False,,0.9591836734693877,500,375,1.333333,False
000000003845,000000003845.jpg,vibrancy,1.57,v2.0,2.525223111111111,44.107806054850094,1000100100001010101010110000011000001100000110001,False,,0.9591836734693877,500,375,1.333333,False
000000003845,000000003845.jpg,vibrancy,1.8,v2.0,2.525223111111111,44.107806054850094,1000100100001010100010110000011000001100000110001,False,,0.9387755102040817,500,375,1.333333,False
000000003845,000000003845.jpg,gaussian_blur,0.5,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,gaussian_blur,1.0,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,gaussian_blur,1.5,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,gaussian_blur,2.0,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100011100001,False,,0.9183673469387755,500,375,1.333333,False
000000003845,000000003845.jpg,gaussian_blur,3.0,v2.0,2.525223111111111,44.107806054850094,0010100100111010101100111000010000011100011100001,False,,0.7551020408163265,500,375,1.333333,False
000000003845,000000003845.jpg,gaussian_blur,5.0,v2.0,2.525223111111111,44.107806054850094,0111001000110010011110111000010000111000011100001,False,,0.5306122448979592,500,375,1.333333,False
000000003845,000000003845.jpg,salt_pepper_noise,0.01,v2.0,2.525223111111111,44.107806054850094,1000100100000010101000110000111000001100000010001,False,,0.9183673469387755,500,375,1.333333,False
000000003845,000000003845.jpg,salt_pepper_noise,0.02,v2.0,2.525223111111111,44.107806054850094,1000100000001010101000010001011000001100100100001,False,,0.8775510204081632,500,375,1.333333,False
000000003845,000000003845.jpg,salt_pepper_noise,0.04,v2.0,2.525223111111111,44.107806054850094,0000111110000010101000110001011000001100001010101,False,,0.7959183673469388,500,375,1.333333,False
000000003845,000000003845.jpg,salt_pepper_noise,0.06,v2.0,2.525223111111111,44.107806054850094,1000110000001010101000010000011001001101000110011,False,,0.8571428571428571,500,375,1.333333,False
000000003845,000000003845.jpg,salt_pepper_noise,0.1,v2.0,2.525223111111111,44.107806054850094,0000100001111000001100100111011001001101000100111,False,,0.6326530612244898,500,375,1.333333,False
000000003845,000000003845.jpg,salt_pepper_noise,0.15,v2.0,2.525223111111111,44.107806054850094,1110100100011010001101111000011000001100100001010,False,,0.7142857142857143,500,375,1.333333,False
000000003845,000000003845.jpg,jpeg_compression,95,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,jpeg_compression,80,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,jpeg_compression,65,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,jpeg_compression,50,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,jpeg_compression,35,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,jpeg_compression,20,v2.0,2.525223111111111,44.107806054850094,1000100100001010101000110000011000001100000110001,False,,0.9795918367346939,500,375,1.333333,False
000000003845,000000003845.jpg,jpeg_compression,10,v2.0,2.525223111111111,44.107806054850094,1000000100001010100000010000000000000000000000000,False,,0.7755102040816326,500,375,1.333333,False
000000003845,000000003845.jpg,jpeg_compression,5,v2.0,2.525223111111111,44.107806054850094,0000000000000010000000000000000000000000000000000,False,,0.673469387755102,500,375,1.333333,False
000000003845,000000003845.jpg,rotation,1,v2.0,2.525223111111111,44.107806054850094,1111011111111111111111111110011000101100011110001,False,,0.5714285714285714,500,375,1.333333,False
000000003845,000000003845.jpg,rotation,2,v2.0,2.525223111111111,44.107806054850094,0000000000000000001111111111110000011100111010000,False,,0.5510204081632653,500,375,1.333333,False
000000003845,000000003845.jpg,rotation,5,v2.0,2.525223111111111,44.107806054850094,0000000000000000000100001111100001101101001111000,False,,0.5102040816326531,500,375,1.333333,False
000000003845,000000003845.jpg,rotation,10,v2.0,2.525223111111111,44.107806054850094,0000000000000000000000010001100110001000110011111,False,,0.5510204081632653,500,375,1.333333,False
000000003845,000000003845.jpg,rotation,20,v2.0,2.525223111111111,44.107806054850094,0000000000000000000000001010100100010100010000011,False,,0.5510204081632653,500,375,1.333333,False
000000003845,000000003845.jpg,rotation,45,v2.0,2.525223111111111,44.107806054850094,0000000000000000000010011000010010000111111010010,False,,0.5510204081632653,500,375,1.333333,False
000000003845,000000003845.jpg,rotation,70,v2.0,2.525223111111111,44.107806054850094,0000000000000011101110110100101101000110111000001,False,,0.5918367346938775,500,375,1.333333,False
000000003845,000000003845.jpg,rotation,90,v2.0,2.525223111111111,44.107806054850094,0011001000001110010101011001010000111110110010011,False,,0.5510204081632653,375,500,0.75,False
000000003845,000000003845.jpg,scaling,0.25,v2.0,2.525223111111111,44.107806054850094,0111000101010110001011111110111010110010011010010,False,,0.46938775510204084,125,93,1.344086,False
000000003845,000000003845.jpg,scaling,0.5,v2.0,2.525223111111111,44.107806054850094,1101110111111010011101101110000000010001010101101,False,,0.46938775510204084,250,187,1.336898,False
000000003845,000000003845.jpg,scaling,0.75,v2.0,2.525223111111111,44.107806054850094,1101011001101110011000100001100110001111010100011,False,,0.5510204081632653,375,281,1.33452,False
000000003845,000000003845.jpg,scaling,1.5,v2.0,2.525223111111111,44.107806054850094,0000101000110101101000011001011101110100001011000,False,,0.5918367346938775,750,562,1.33452,False
000000003845,000000003845.jpg,scaling,2.0,v2.0,2.525223111111111,44.107806054850094,0111001010110110101011001010010110001011011011110,False,,0.3877551020408163,1000,750,1.333333,False
000000003845,000000003845.jpg,scaling,3.0,v2.0,2.525223111111111,44.107806054850094,1011011011010001010010010111010110100011010110100,False,,0.3469387755102041,1500,1125,1.333333,False
000000003845,000000003845.jpg,crop_center,0.1,v2.0,2.525223111111111,44.107806054850094,1111100001011011110010111110110100010101101011100,False,,0.46938775510204084,450,337,1.335312,False
000000003845,000000003845.jpg,crop_center,0.2,v2.0,2.525223111111111,44.107806054850094,1001101111101001101000000000000001001000101110011,False,,0.6530612244897959,400,300,1.333333,False
000000003845,000000003845.jpg,crop_center,0.3,v2.0,2.525223111111111,44.107806054850094,0100111101010111001100011101111000000110001010101,False,,0.5918367346938775,350,262,1.335878,False
000000003845,000000003845.jpg,crop_center,0.4,v2.0,2.525223111111111,44.107806054850094,1101011000001110000000101000001101110101101110010,False,,0.5714285714285714,300,225,1.333333,False
000000003845,000000003845.jpg,crop_center,0.5,v2.0,2.525223111111111,44.107806054850094,1101011000110101001001111001000000011000011100010,False,,0.5102040816326531,250,187,1.336898,False
000000003845,000000003845.jpg,crop_center,0.6,v2.0,2.525223111111111,44.107806054850094,1011001111100010110000011100001101100001011101110,False,,0.42857142857142855,200,150,1.333333,False
000000003845,000000003845.jpg,crop_center,0.7,v2.0,2.525223111111111,44.107806054850094,1000111100010000010101100000011101011111011111001,False,,0.5918367346938775,150,112,1.339286,False
000000003845,000000003845.jpg,crop_center,0.8,v2.0,2.525223111111111,44.107806054850094,0110111001100011000001111001010110100110001110011,False,,0.5102040816326531,99,74,1.337838,False
000000003845,000000003845.jpg,crop_random,0.1,v2.0,2.525223111111111,44.107806054850094,1100000001101111001111010110001010111110100101110,False,,0.5102040816326531,450,337,1.335312,False
000000003845,000000003845.jpg,crop_random,0.2,v2.0,2.525223111111111,44.107806054850094,0101001010110111000010000111111100011100011001100,False,,0.40816326530612246,400,300,1.333333,False
000000003845,000000003845.jpg,crop_random,0.3,v2.0,2.525223111111111,44.107806054850094,0100111110001010011101010010111000111001110100110,False,,0.5306122448979592,350,262,1.335878,False
000000003845,000000003845.jpg,crop_random,0.4,v2.0,2.525223111111111,44.107806054850094,0010010011101001111111000101101011000101010000110,False,,0.3673469387755102,300,225,1.333333,False
000000003845,000000003845.jpg,crop_random,0.5,v2.0,2.525223111111111,44.107806054850094,1101011010100010010001101000011101111000001100111,False,,0.4897959183673469,250,187,1.336898,False
000000003845,000000003845.jpg,crop_random,0.6,v2.0,2.525223111111111,44.107806054850094,0110111111111111111110001101001110100000001110000,False,,0.46938775510204084,200,150,1.333333,False
000000003845,000000003845.jpg,crop_random,0.7,v2.0,2.525223111111111,44.107806054850094,1010101000010010101010110000000000000100100010111,False,,0.7142857142857143,150,112,1.339286,False
000000003845,000000003845.jpg,crop_random,0.8,v2.0,2.525223111111111,44.107806054850094,0000100101011100000111010110100100010010001101101,False,,0.5102040816326531,99,74,1.337838,False
000000003845,000000003845.jpg,letterbox,black,v2.0,2.525223111111111,44.107806054850094,0000000000000000000000000000000000000000000000000,False,,0.6530612244897959,500,500,1.0,False
000000003845,000000003845.jpg,letterbox,grey,v2.0,2.525223111111111,44.107806054850094,0000000000000000000000000000000000000000000000000,False,,0.6530612244897959,500,500,1.0,False
000000003934,000000003934.jpg,none,,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,brightness,0.5,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,brightness,0.7,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,brightness,0.85,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,brightness,1.15,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,brightness,1.5,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,brightness,2.0,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,contrast,0.5,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,contrast,0.7,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,contrast,0.85,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,contrast,1.15,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,contrast,1.5,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,contrast,2.0,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,saturation,0.2,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,saturation,0.43,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,saturation,0.66,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,saturation,0.89,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,saturation,1.11,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,saturation,1.34,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,saturation,1.57,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,saturation,1.8,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,vibrancy,0.2,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,vibrancy,0.43,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,vibrancy,0.66,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,vibrancy,0.89,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,vibrancy,1.11,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,vibrancy,1.34,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,vibrancy,1.57,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,vibrancy,1.8,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,gaussian_blur,0.5,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,gaussian_blur,1.0,v2.0,2.554958222222222,44.05696557769662,1000101100001110101000110000011000001100000110000,False,,0.9591836734693877,375,500,0.75,False
000000003934,000000003934.jpg,gaussian_blur,1.5,v2.0,2.554958222222222,44.05696557769662,1000101100001110101000110000011000001100000110000,False,,0.9591836734693877,375,500,0.75,False
000000003934,000000003934.jpg,gaussian_blur,2.0,v2.0,2.554958222222222,44.05696557769662,1000111100001110101000110000011000001100000110000,False,,0.9387755102040817,375,500,0.75,False
000000003934,000000003934.jpg,gaussian_blur,3.0,v2.0,2.554958222222222,44.05696557769662,1111111100101110101000110000011000001100000110000,False,,0.8571428571428571,375,500,0.75,False
000000003934,000000003934.jpg,gaussian_blur,5.0,v2.0,2.554958222222222,44.05696557769662,1111111100010110110000000000011100011100110010000,False,,0.6530612244897959,375,500,0.75,False
000000003934,000000003934.jpg,salt_pepper_noise,0.01,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,salt_pepper_noise,0.02,v2.0,2.554958222222222,44.05696557769662,1001000100001100100000111000011000001000000110000,False,,0.8571428571428571,375,500,0.75,False
000000003934,000000003934.jpg,salt_pepper_noise,0.04,v2.0,2.554958222222222,44.05696557769662,0100100100011110111000110000010000001100000110100,False,,0.8571428571428571,375,500,0.75,False
000000003934,000000003934.jpg,salt_pepper_noise,0.06,v2.0,2.554958222222222,44.05696557769662,0011100100001101001010110011011000011110010110000,False,,0.7346938775510204,375,500,0.75,False
000000003934,000000003934.jpg,salt_pepper_noise,0.1,v2.0,2.554958222222222,44.05696557769662,0011100100001100111000110110010000101100001101001,False,,0.7551020408163265,375,500,0.75,False
000000003934,000000003934.jpg,salt_pepper_noise,0.15,v2.0,2.554958222222222,44.05696557769662,0010101000000111101010011111011000010100000110100,False,,0.673469387755102,375,500,0.75,False
000000003934,000000003934.jpg,jpeg_compression,95,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,jpeg_compression,80,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,jpeg_compression,65,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,jpeg_compression,50,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,jpeg_compression,35,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,jpeg_compression,20,v2.0,2.554958222222222,44.05696557769662,1000100100001110101000110000011000001100000110000,False,,0.9795918367346939,375,500,0.75,False
000000003934,000000003934.jpg,jpeg_compression,10,v2.0,2.554958222222222,44.05696557769662,0000000100000000000000000000000000000000000000000,False,,0.673469387755102,375,500,0.75,False
000000003934,000000003934.jpg,jpeg_compression,5,v2.0,2.554958222222222,44.05696557769662,0000000000000000000000000000000000000000000000010,False,,0.6326530612244898,375,500,0.75,False
000000003934,000000003934.jpg,rotation,1,v2.0,2.554958222222222,44.05696557769662,1111111111111111111111110001011001100111110011011,False,,0.4897959183673469,375,500,0.75,False
000000003934,000000003934.jpg,rotation,2,v2.0,2.554958222222222,44.05696557769662,0000000111111111111111100000110011000111110001000,False,,0.4897959183673469,375,500,0.75,False
